timestamp,request_id,model_version,status_code,latency_ms,feature_value,feature_missing,prediction,probability,is_error
2026-07-31T15:45:09+00:00,req-10-0011,churn-pipeline-1.2.0,200,256.0,-1.4849459428205112,False,0,0.140372,False
2026-07-31T04:27:41+00:00,req-10-0012,churn-pipeline-1.2.0,200,128.92,1.4808071023943996,False,1,0.670111,False
2026-07-31T20:08:24+00:00,req-10-0013,churn-pipeline-1.2.0,200,295.38,0.39979320644800376,False,0,0.447649,False
2026-07-31T08:42:23+00:00,req-10-0014,churn-pipeline-1.2.0,200,173.59,0.784809506719699,False,1,0.529239,False
2026-07-31T15:49:03+00:00,req-10-0015,churn-pipeline-1.2.0,200,205.03,2.4390090859778253,False,1,0.821003,False
2026-07-31T20:15:42+00:00,req-10-0016,churn-pipeline-1.2.0,200,206.94,-0.4245930343893682,False,0,0.286815,False
2026-07-31T02:45:05+00:00,req-10-0017,churn-pipeline-1.2.0,200,135.07,1.186355242534022,False,1,0.612635,False
2026-07-31T07:13:12+00:00,req-10-0018,churn-pipeline-1.2.0,200,115.47,1.7336176579567697,False,1,0.71577,False
2026-07-31T22:37:05+00:00,req-10-0019,churn-pipeline-1.2.0,200,130.1,,True,0,0.365864,False
2026-07-31T08:39:58+00:00,req-10-0020,churn-pipeline-1.2.0,200,98.44,-0.7949019207961849,False,0,0.226941,False
2026-07-31T15:51:44+00:00,req-10-0021,churn-pipeline-1.2.0,200,132.18,2.3179164586663936,False,1,0.805374,False
2026-07-31T13:28:44+00:00,req-10-0022,churn-pipeline-1.2.0,200,134.81,0.6780782470733262,False,1,0.506591,False
2026-07-31T20:52:40+00:00,req-10-0023,churn-pipeline-1.2.0,200,231.79,0.34608210741807016,False,0,0.436389,False
2026-07-31T12:14:51+00:00,req-10-0024,churn-pipeline-1.2.0,200,163.22,0.5739929736974343,False,0,0.484478,False
2026-07-31T10:11:37+00:00,req-10-0025,churn-pipeline-1.2.0,200,287.53,0.4987462894441374,False,0,0.468525,False
2026-07-31T00:23:39+00:00,req-10-0026,churn-pipeline-1.2.0,200,67.64,,True,0,0.365864,False
2026-07-31T11:23:35+00:00,req-10-0027,churn-pipeline-1.2.0,200,91.45,1.0731981153811843,False,1,0.589577,False
2026-07-31T14:02:34+00:00,req-10-0028,churn-pipeline-1.2.0,200,120.49,0.2729053416902992,False,0,0.421156,False
2026-07-31T16:31:57+00:00,req-10-0029,churn-pipeline-1.2.0,200,217.65,1.604432685757321,False,1,0.692912,False
2026-07-31T18:43:27+00:00,req-10-0030,churn-pipeline-1.2.0,200,130.35,1.4434752682959393,False,1,0.663059,False
2026-07-31T18:38:01+00:00,req-10-0031,churn-pipeline-1.2.0,200,84.4,2.6069528823520005,False,1,0.84103,False
2026-07-31T11:01:19+00:00,req-10-0032,churn-pipeline-1.2.0,200,124.82,0.6777851994586854,False,1,0.506529,False
2026-07-31T01:52:58+00:00,req-10-0033,churn-pipeline-1.2.0,200,92.02,0.05658776140294272,False,0,0.377094,False
2026-07-31T06:06:14+00:00,req-10-0034,churn-pipeline-1.2.0,200,86.43,-0.6432294519103505,False,0,0.25035,False
2026-07-31T09:46:34+00:00,req-10-0035,churn-pipeline-1.2.0,200,255.93,3.2030105553785537,False,1,0.897758,False
2026-07-31T23:29:43+00:00,req-10-0036,churn-pipeline-1.2.0,200,120.63,1.5952133963419401,False,1,0.691242,False
2026-07-31T18:28:35+00:00,req-10-0037,churn-pipeline-1.2.0,500,142.69,,True,0,0.365864,True
2026-07-31T21:28:08+00:00,req-10-0038,churn-pipeline-1.2.0,200,131.04,2.677812843730493,False,1,0.848918,False
2026-07-31T23:48:49+00:00,req-10-0039,churn-pipeline-1.2.0,200,124.56,2.323970503080334,False,1,0.80618,False
2026-07-31T03:11:47+00:00,req-10-0040,churn-pipeline-1.2.0,200,103.16,-0.5188413775778943,False,0,0.270712,False
2026-07-31T00:16:45+00:00,req-10-0041,churn-pipeline-1.2.0,200,122.23,0.10885138116182946,False,0,0.387585,False
2026-07-31T13:46:31+00:00,req-10-0042,churn-pipeline-1.2.0,200,150.38,0.7610589125816116,False,1,0.524206,False
2026-07-31T06:21:19+00:00,req-10-0043,churn-pipeline-1.2.0,200,212.56,-0.22358935080206024,False,0,0.322993,False
2026-07-31T20:51:06+00:00,req-10-0044,churn-pipeline-1.2.0,200,182.81,0.7985915639436032,False,1,0.532156,False
2026-07-31T11:09:22+00:00,req-10-0045,churn-pipeline-1.2.0,200,91.39,1.6475600437617774,False,1,0.700657,False
2026-07-31T00:13:27+00:00,req-10-0046,churn-pipeline-1.2.0,200,185.23,-0.5419239012384081,False,0,0.266856,False
2026-07-31T05:21:02+00:00,req-10-0047,churn-pipeline-1.2.0,200,157.18,1.2076505753726339,False,1,0.616922,False
2026-07-31T08:11:48+00:00,req-10-0048,churn-pipeline-1.2.0,200,110.54,2.1269228742043405,False,1,0.778662,False
2026-07-31T00:38:46+00:00,req-10-0049,churn-pipeline-1.2.0,200,143.1,1.3202312512340484,False,1,0.63927,False
2026-07-31T07:37:01+00:00,req-10-0050,churn-pipeline-1.2.0,200,162.13,0.820602827480904,False,1,0.536811,False
2026-07-31T12:56:56+00:00,req-10-0051,churn-pipeline-1.2.0,200,137.05,0.19849315244493113,False,0,0.405818,False
2026-07-31T21:26:16+00:00,req-10-0052,churn-pipeline-1.2.0,200,157.43,1.7723839657043188,False,1,0.722426,False
2026-07-31T15:35:08+00:00,req-10-0053,churn-pipeline-1.2.0,200,102.42,-0.3357661176504373,False,0,0.302504,False
2026-07-31T02:14:17+00:00,req-10-0054,churn-pipeline-1.2.0,200,255.44,1.1549314016498788,False,1,0.606278,False
2026-07-31T09:59:07+00:00,req-10-0055,churn-pipeline-1.2.0,200,72.81,0.9267915197059812,False,1,0.559165,False
2026-07-31T18:26:55+00:00,req-10-0056,churn-pipeline-1.2.0,200,162.42,2.0818915775201945,False,1,0.771995,False
2026-07-31T08:52:37+00:00,req-10-0057,churn-pipeline-1.2.0,200,151.81,0.2881138008776653,False,0,0.42431,False
2026-07-31T13:30:54+00:00,req-10-0058,churn-pipeline-1.2.0,200,165.84,0.3773773975122269,False,0,0.442942,False
2026-07-31T23:39:16+00:00,req-10-0059,churn-pipeline-1.2.0,200,107.62,-0.40395811416299443,False,0,0.290416,False
2026-07-31T03:18:26+00:00,req-10-0060,churn-pipeline-1.2.0,200,196.26,1.3591484883304294,False,1,0.646862,False
2026-07-31T11:27:38+00:00,req-10-0061,churn-pipeline-1.2.0,200,130.41,0.45499336481613883,False,0,0.459276,False
2026-07-31T14:37:54+00:00,req-10-0062,churn-pipeline-1.2.0,200,92.36,-0.005177676133343938,False,0,0.364844,False
2026-07-31T19:09:13+00:00,req-10-0063,churn-pipeline-1.2.0,200,95.1,0.09484291998885402,False,0,0.384762,False
2026-07-31T20:05:03+00:00,req-10-0064,churn-pipeline-1.2.0,200,140.5,1.4639607712860543,False,1,0.666938,False
2026-07-31T06:53:31+00:00,req-10-0065,churn-pipeline-1.2.0,200,81.0,-0.25810852470921697,False,0,0.316611,False
2026-07-31T11:12:19+00:00,req-10-0066,churn-pipeline-1.2.0,200,240.19,-0.16487426322866722,False,0,0.334001,False
2026-07-31T19:55:28+00:00,req-10-0067,churn-pipeline-1.2.0,200,188.85,1.8411794967932522,False,1,0.733998,False
2026-07-31T20:08:02+00:00,req-10-0068,churn-pipeline-1.2.0,200,242.22,0.7255733953790542,False,1,0.516678,False
2026-07-31T19:46:07+00:00,req-10-0069,churn-pipeline-1.2.0,200,234.19,1.9032173402835226,False,1,0.744166,False
2026-07-31T16:01:21+00:00,req-10-0070,churn-pipeline-1.2.0,200,120.62,0.5226763939253761,False,0,0.473593,False
2026-07-31T06:25:29+00:00,req-10-0071,churn-pipeline-1.2.0,200,102.22,0.8988178056335364,False,1,0.553296,False
2026-07-31T08:50:18+00:00,req-10-0072,churn-pipeline-1.2.0,200,57.3,1.0641142355330275,False,1,0.587708,False
2026-07-31T15:44:25+00:00,req-10-0073,churn-pipeline-1.2.0,200,118.54,2.356650580504165,False,1,0.810483,False
2026-07-31T06:06:17+00:00,req-10-0074,churn-pipeline-1.2.0,200,237.53,2.271166467520784,False,1,0.79907,False
2026-07-31T16:22:06+00:00,req-10-0075,churn-pipeline-1.2.0,200,103.58,2.1108988901019523,False,1,0.776305,False
2026-07-31T12:21:36+00:00,req-10-0076,churn-pipeline-1.2.0,200,126.23,0.23974018656783846,False,0,0.414299,False
2026-07-31T10:37:21+00:00,req-10-0077,churn-pipeline-1.2.0,200,113.05,-0.13617104785237832,False,0,0.33945,False
2026-07-31T08:31:48+00:00,req-10-0078,churn-pipeline-1.2.0,200,152.21,1.6988310362139523,False,1,0.709716,False
2026-07-31T18:34:14+00:00,req-10-0079,churn-pipeline-1.2.0,200,203.74,2.3455976874158577,False,1,0.809036,False
2026-07-31T11:10:18+00:00,req-10-0080,churn-pipeline-1.2.0,200,82.49,2.120959668724674,False,1,0.777787,False
2026-07-31T07:21:54+00:00,req-10-0081,churn-pipeline-1.2.0,200,87.71,0.913701720200091,False,1,0.55642,False
2026-07-31T09:12:51+00:00,req-10-0082,churn-pipeline-1.2.0,200,217.24,1.6641989721178574,False,1,0.703614,False
2026-07-31T11:37:21+00:00,req-10-0083,churn-pipeline-1.2.0,200,170.69,1.6826570357393855,False,1,0.706876,False
2026-07-31T14:49:17+00:00,req-10-0084,churn-pipeline-1.2.0,200,124.25,1.0563899309483749,False,1,0.586116,False
2026-07-31T23:45:49+00:00,req-10-0085,churn-pipeline-1.2.0,200,233.12,1.1019923059738497,False,1,0.595486,False
2026-07-31T08:10:16+00:00,req-10-0086,churn-pipeline-1.2.0,200,87.22,1.003105103642945,False,1,0.575088,False
2026-07-31T04:17:17+00:00,req-10-0087,churn-pipeline-1.2.0,500,181.86,0.07249864005715259,False,0,0.380276,True
2026-07-31T23:28:14+00:00,req-10-0088,churn-pipeline-1.2.0,200,132.08,0.17964494056624966,False,0,0.401961,False
2026-07-31T03:32:48+00:00,req-10-0089,churn-pipeline-1.2.0,200,163.92,0.16343512041487968,False,0,0.398653,False
2026-07-31T21:41:28+00:00,req-10-0090,churn-pipeline-1.2.0,200,62.89,-0.7791986156216292,False,0,0.229291,False
2026-07-31T03:24:45+00:00,req-10-0091,churn-pipeline-1.2.0,200,124.19,1.0500029237158306,False,1,0.584798,False
2026-07-31T08:43:57+00:00,req-10-0092,churn-pipeline-1.2.0,200,170.9,0.8573979585205628,False,1,0.544578,False
2026-07-31T23:57:16+00:00,req-10-0093,churn-pipeline-1.2.0,200,132.29,1.7000623424678876,False,1,0.709932,False
2026-07-31T03:58:35+00:00,req-10-0094,churn-pipeline-1.2.0,200,201.74,2.223753147128068,False,1,0.792521,False
2026-07-31T03:50:16+00:00,req-10-0095,churn-pipeline-1.2.0,200,199.59,2.290509083088856,False,1,0.801697,False
2026-07-31T14:37:13+00:00,req-10-0096,churn-pipeline-1.2.0,200,99.34,2.3893887312252393,False,1,0.814721,False
2026-07-31T04:33:56+00:00,req-10-0097,churn-pipeline-1.2.0,200,175.73,0.10506492134654176,False,0,0.386821,False
2026-07-31T00:35:07+00:00,req-10-0098,churn-pipeline-1.2.0,200,98.26,-0.6035572418865217,False,0,0.256732,False
2026-07-31T16:40:29+00:00,req-10-0099,churn-pipeline-1.2.0,200,137.35,1.8772807569687044,False,1,0.739946,False
2026-07-31T23:01:31+00:00,req-10-0100,churn-pipeline-1.2.0,200,166.54,2.3512401101109455,False,1,0.809776,False
2026-07-31T18:13:40+00:00,req-10-0101,churn-pipeline-1.2.0,200,103.34,2.533792069570947,False,1,0.832538,False
2026-07-31T23:08:30+00:00,req-10-0102,churn-pipeline-1.2.0,200,173.66,,True,0,0.365864,False
2026-07-31T12:38:58+00:00,req-10-0103,churn-pipeline-1.2.0,200,114.84,-1.1965391449838085,False,0,0.172636,False
2026-07-31T14:44:13+00:00,req-10-0104,churn-pipeline-1.2.0,200,112.11,1.2838899366052723,False,1,0.632116,False
2026-07-31T23:35:02+00:00,req-10-0105,churn-pipeline-1.2.0,200,169.25,1.4832129113048806,False,1,0.670563,False
2026-07-31T12:05:21+00:00,req-10-0106,churn-pipeline-1.2.0,200,103.31,2.214678772321519,False,1,0.79125,False
2026-07-31T00:56:01+00:00,req-10-0107,churn-pipeline-1.2.0,200,101.65,2.4011101286823955,False,1,0.81622,False
2026-07-31T05:43:54+00:00,req-10-0108,churn-pipeline-1.2.0,200,188.38,,True,0,0.365864,False
2026-07-31T14:53:58+00:00,req-10-0109,churn-pipeline-1.2.0,200,139.77,0.283357156789352,False,0,0.423323,False
2026-07-31T20:34:32+00:00,req-10-0110,churn-pipeline-1.2.0,200,84.77,-0.18057318028029112,False,0,0.33104,False
2026-07-31T14:33:18+00:00,req-10-0111,churn-pipeline-1.2.0,200,177.52,1.4606592094071222,False,1,0.666314,False
2026-07-31T09:44:03+00:00,req-10-0112,churn-pipeline-1.2.0,200,118.53,0.06796413405315638,False,0,0.379368,False
2026-07-31T07:42:35+00:00,req-10-0113,churn-pipeline-1.2.0,200,86.17,2.4488939621844894,False,1,0.822234,False
2026-07-31T16:23:50+00:00,req-10-0114,churn-pipeline-1.2.0,500,60.52,-0.8897868842195176,False,0,0.213103,True
2026-07-31T21:35:11+00:00,req-10-0115,churn-pipeline-1.2.0,200,180.25,1.4952309430144006,False,1,0.672815,False
2026-07-31T06:40:21+00:00,req-10-0116,churn-pipeline-1.2.0,200,102.52,1.2355117234796134,False,1,0.622503,False
2026-07-31T13:16:08+00:00,req-10-0117,churn-pipeline-1.2.0,200,90.67,0.6828949990922791,False,1,0.507615,False
2026-07-31T10:15:27+00:00,req-10-0118,churn-pipeline-1.2.0,200,165.65,-0.0713720880199785,False,0,0.351907,False
2026-07-31T05:54:43+00:00,req-10-0119,churn-pipeline-1.2.0,200,174.71,-1.264865117565216,False,0,0.164498,False
2026-07-31T09:43:35+00:00,req-10-0120,churn-pipeline-1.2.0,200,104.94,0.3419998796236823,False,0,0.435536,False
2026-07-31T02:07:14+00:00,req-10-0121,churn-pipeline-1.2.0,200,180.79,0.3604226597043141,False,0,0.439389,False
2026-07-31T12:43:26+00:00,req-10-0122,churn-pipeline-1.2.0,200,260.56,2.0673234917908787,False,1,0.769808,False
2026-07-31T02:34:15+00:00,req-10-0123,churn-pipeline-1.2.0,500,207.72,0.07800157980586786,False,0,0.381379,True
2026-07-31T11:22:39+00:00,req-10-0124,churn-pipeline-1.2.0,200,197.63,,True,0,0.365864,False
2026-07-31T21:32:09+00:00,req-10-0125,churn-pipeline-1.2.0,200,149.28,-0.456851793613885,False,0,0.281239,False
2026-07-31T03:29:51+00:00,req-10-0126,churn-pipeline-1.2.0,200,117.13,,True,0,0.365864,False
2026-07-31T06:00:26+00:00,req-10-0127,churn-pipeline-1.2.0,200,132.61,-1.4495853697939014,False,0,0.144038,False
2026-07-31T17:18:18+00:00,req-10-0128,churn-pipeline-1.2.0,200,155.45,3.1000609868272297,False,1,0.889442,False
2026-07-31T21:46:05+00:00,req-10-0129,churn-pipeline-1.2.0,500,90.28,0.7518790968622554,False,1,0.52226,True
2026-07-31T22:56:02+00:00,req-10-0130,churn-pipeline-1.2.0,200,105.54,-2.034225760618959,False,0,0.092869,False
2026-07-31T02:52:58+00:00,req-10-0131,churn-pipeline-1.2.0,200,85.49,0.14636305066212996,False,0,0.39518,False
2026-07-31T05:44:18+00:00,req-10-0132,churn-pipeline-1.2.0,200,145.55,-0.01944534474015954,False,0,0.362038,False
2026-07-31T23:36:52+00:00,req-10-0133,churn-pipeline-1.2.0,200,138.64,0.2113909615403837,False,0,0.408464,False
2026-07-31T12:08:04+00:00,req-10-0134,churn-pipeline-1.2.0,200,109.55,0.517126534411215,False,0,0.472417,False
2026-07-31T20:00:01+00:00,req-10-0135,churn-pipeline-1.2.0,200,175.53,0.20425198900812816,False,0,0.406999,False
2026-07-31T00:20:45+00:00,req-10-0136,churn-pipeline-1.2.0,200,96.64,0.04276731907837686,False,0,0.374339,False
2026-07-31T02:47:22+00:00,req-10-0137,churn-pipeline-1.2.0,500,108.26,-0.31661709959878576,False,0,0.30595,True
2026-07-31T04:54:12+00:00,req-10-0138,churn-pipeline-1.2.0,200,173.3,1.7628788951297414,False,1,0.720803,False
2026-07-31T02:03:55+00:00,req-10-0139,churn-pipeline-1.2.0,200,181.73,2.161192395998059,False,1,0.783641,False
2026-07-31T21:22:45+00:00,req-10-0140,churn-pipeline-1.2.0,200,104.65,0.6326974856018978,False,0,0.496948,False
2026-07-31T19:16:56+00:00,req-10-0141,churn-pipeline-1.2.0,200,145.41,0.8814815174661108,False,1,0.549651,False
2026-07-31T09:22:06+00:00,req-10-0142,churn-pipeline-1.2.0,200,105.22,,True,0,0.365864,False
2026-07-31T01:52:24+00:00,req-10-0143,churn-pipeline-1.2.0,200,126.74,0.9745717332532462,False,1,0.56915,False
2026-07-31T02:32:50+00:00,req-10-0144,churn-pipeline-1.2.0,200,141.36,1.1414619502615106,False,1,0.603541,False
2026-07-31T06:17:32+00:00,req-10-0145,churn-pipeline-1.2.0,200,161.51,,True,0,0.365864,False
2026-07-31T17:26:54+00:00,req-10-0146,churn-pipeline-1.2.0,200,149.44,1.3158787266579208,False,1,0.638416,False
2026-07-31T19:13:47+00:00,req-10-0147,churn-pipeline-1.2.0,200,147.33,1.2241442211535762,False,1,0.62023,False
2026-07-31T12:56:38+00:00,req-10-0148,churn-pipeline-1.2.0,200,95.6,,True,0,0.365864,False
2026-07-31T21:46:54+00:00,req-10-0149,churn-pipeline-1.2.0,200,152.86,2.152699889415405,False,1,0.782415,False
2026-07-31T22:16:32+00:00,req-10-0150,churn-pipeline-1.2.0,200,161.03,0.6819714271789459,False,1,0.507418,False
2026-07-31T18:25:25+00:00,req-10-0151,churn-pipeline-1.2.0,200,168.3,2.6593501820128345,False,1,0.846894,False
2026-07-31T01:53:25+00:00,req-10-0152,churn-pipeline-1.2.0,200,107.24,1.3414416188901874,False,1,0.643417,False
2026-07-31T21:21:26+00:00,req-10-0153,churn-pipeline-1.2.0,200,180.96,2.9694797868904246,False,1,0.878046,False
2026-07-31T21:48:02+00:00,req-10-0154,churn-pipeline-1.2.0,200,88.57,2.1340326277717687,False,1,0.779702,False
2026-07-31T13:26:14+00:00,req-10-0155,churn-pipeline-1.2.0,200,117.61,1.138549109547905,False,1,0.602949,False
2026-07-31T14:22:50+00:00,req-10-0156,churn-pipeline-1.2.0,500,123.61,0.14073779004939516,False,0,0.394037,True
2026-07-31T18:42:38+00:00,req-10-0157,churn-pipeline-1.2.0,200,90.13,0.1633541514920299,False,0,0.398637,False
2026-07-31T14:13:02+00:00,req-10-0158,churn-pipeline-1.2.0,200,123.01,1.4596859992316473,False,1,0.66613,False
2026-07-31T08:15:37+00:00,req-10-0159,churn-pipeline-1.2.0,200,144.92,1.0502823879804635,False,1,0.584856,False
2026-07-31T16:43:38+00:00,req-10-0160,churn-pipeline-1.2.0,200,75.27,0.28152245220936,False,0,0.422942,False
2026-07-31T18:50:42+00:00,req-10-0161,churn-pipeline-1.2.0,200,118.98,1.7747129449905437,False,1,0.722823,False
2026-07-31T03:23:48+00:00,req-10-0162,churn-pipeline-1.2.0,200,77.15,0.940709896873834,False,1,0.562079,False
2026-07-31T16:18:49+00:00,req-10-0163,churn-pipeline-1.2.0,200,259.45,1.7809603060657626,False,1,0.723885,False
2026-07-31T04:09:29+00:00,req-10-0164,churn-pipeline-1.2.0,200,144.5,-0.12424357003663546,False,0,0.341727,False
2026-07-31T13:47:45+00:00,req-10-0165,churn-pipeline-1.2.0,200,140.55,1.9494452514085767,False,1,0.751575,False
2026-07-31T02:35:20+00:00,req-10-0166,churn-pipeline-1.2.0,500,145.41,1.4260453478146442,False,1,0.659741,True
2026-07-31T23:48:54+00:00,req-10-0167,churn-pipeline-1.2.0,200,163.81,2.1574481476849985,False,1,0.783101,False
2026-07-31T16:01:43+00:00,req-10-0168,churn-pipeline-1.2.0,200,184.62,1.9263020257521553,False,1,0.747884,False
2026-07-31T11:16:28+00:00,req-10-0169,churn-pipeline-1.2.0,200,81.85,0.8107989292566913,False,1,0.534739,False
2026-07-31T12:05:33+00:00,req-10-0170,churn-pipeline-1.2.0,200,205.31,0.7263567323245189,False,1,0.516844,False
2026-07-31T14:51:42+00:00,req-10-0171,churn-pipeline-1.2.0,200,201.13,2.7721825422204893,False,1,0.858921,False
2026-07-31T02:59:28+00:00,req-10-0172,churn-pipeline-1.2.0,200,132.16,0.5949031071489433,False,0,0.488919,False
2026-07-31T12:14:15+00:00,req-10-0173,churn-pipeline-1.2.0,200,129.97,1.6858553837797363,False,1,0.707439,False
2026-07-31T17:10:52+00:00,req-10-0174,churn-pipeline-1.2.0,200,50.02,0.49954365820077096,False,0,0.468694,False
2026-07-31T06:15:08+00:00,req-10-0175,churn-pipeline-1.2.0,200,90.67,-1.0549772341445316,False,0,0.190505,False
2026-07-31T11:30:19+00:00,req-10-0176,churn-pipeline-1.2.0,200,159.38,,True,0,0.365864,False
2026-07-31T07:55:43+00:00,req-10-0177,churn-pipeline-1.2.0,200,198.24,1.326216929105083,False,1,0.640442,False
2026-07-31T03:51:51+00:00,req-10-0178,churn-pipeline-1.2.0,200,170.46,1.6361882845853595,False,1,0.698625,False
2026-07-31T23:29:27+00:00,req-10-0179,churn-pipeline-1.2.0,200,131.77,1.3296740796811688,False,1,0.641119,False
2026-07-31T14:13:33+00:00,req-10-0180,churn-pipeline-1.2.0,200,250.02,2.103246976463178,False,1,0.775174,False
2026-07-31T09:24:38+00:00,req-10-0181,churn-pipeline-1.2.0,200,186.22,1.3108231629958353,False,1,0.637424,False
2026-07-31T08:07:04+00:00,req-10-0182,churn-pipeline-1.2.0,200,119.02,0.08600355834921111,False,0,0.382985,False
2026-07-31T16:18:20+00:00,req-10-0183,churn-pipeline-1.2.0,200,271.39,1.524017290547452,False,1,0.678179,False
2026-07-31T02:35:49+00:00,req-10-0184,churn-pipeline-1.2.0,200,95.06,1.0780883589764612,False,1,0.590583,False
2026-07-31T13:36:37+00:00,req-10-0185,churn-pipeline-1.2.0,200,84.29,0.2956640948029839,False,0,0.425879,False
2026-07-31T05:31:33+00:00,req-10-0186,churn-pipeline-1.2.0,200,117.98,1.3961452665402043,False,1,0.654012,False
2026-07-31T21:21:19+00:00,req-10-0187,churn-pipeline-1.2.0,200,105.9,0.9833386743183183,False,1,0.570977,False
2026-07-31T18:49:22+00:00,req-10-0188,churn-pipeline-1.2.0,200,120.12,0.2647494215682849,False,0,0.419467,False
2026-07-31T18:11:04+00:00,req-10-0189,churn-pipeline-1.2.0,200,174.28,0.7132409377588705,False,1,0.51406,False
2026-07-31T03:29:57+00:00,req-10-0190,churn-pipeline-1.2.0,200,133.54,2.3842454923192484,False,1,0.81406,False
2026-07-31T01:56:08+00:00,req-10-0191,churn-pipeline-1.2.0,200,134.64,2.3499322068731296,False,1,0.809605,False
2026-07-31T11:00:09+00:00,req-10-0192,churn-pipeline-1.2.0,200,137.56,1.0975513462340685,False,1,0.594577,False
2026-07-31T08:31:50+00:00,req-10-0193,churn-pipeline-1.2.0,200,64.41,0.96013051578165,False,1,0.566138,False
2026-07-31T17:22:58+00:00,req-10-0194,churn-pipeline-1.2.0,200,83.13,-0.6046982866270328,False,0,0.256547,False
2026-07-31T17:05:09+00:00,req-10-0195,churn-pipeline-1.2.0,200,119.34,2.705333369034598,False,1,0.851894,False
2026-07-31T09:31:58+00:00,req-10-0196,churn-pipeline-1.2.0,200,103.08,1.9881589817363654,False,1,0.757668,False
2026-07-31T03:52:21+00:00,req-10-0197,churn-pipeline-1.2.0,200,125.35,1.6895491492395431,False,1,0.708088,False
2026-07-31T07:46:52+00:00,req-10-0198,churn-pipeline-1.2.0,200,211.58,-1.4884672529451712,False,0,0.140011,False
2026-07-31T12:04:57+00:00,req-10-0199,churn-pipeline-1.2.0,200,131.82,0.942968783188586,False,1,0.562551,False
2026-07-31T06:05:05+00:00,req-10-0200,churn-pipeline-1.2.0,200,88.43,0.7665148562649579,False,1,0.525363,False
2026-07-31T07:37:35+00:00,req-10-0201,churn-pipeline-1.2.0,200,104.74,1.6169562102156285,False,1,0.695172,False
2026-07-31T05:46:42+00:00,req-10-0202,churn-pipeline-1.2.0,200,233.38,0.426417645776914,False,0,0.453251,False
2026-07-31T01:33:14+00:00,req-10-0203,churn-pipeline-1.2.0,200,220.45,0.656704272723805,False,1,0.50205,False
2026-07-31T14:25:46+00:00,req-10-0204,churn-pipeline-1.2.0,200,163.36,1.5503835859024384,False,1,0.68305,False
2026-07-31T23:55:53+00:00,req-10-0205,churn-pipeline-1.2.0,200,81.88,0.08774271455688727,False,0,0.383335,False
2026-07-31T22:50:46+00:00,req-10-0206,churn-pipeline-1.2.0,200,148.93,0.2972551824202138,False,0,0.42621,False
2026-07-31T22:18:17+00:00,req-10-0207,churn-pipeline-1.2.0,200,152.64,1.1029929717490097,False,1,0.595691,False
2026-07-31T15:48:49+00:00,req-10-0208,churn-pipeline-1.2.0,200,136.11,2.3054099885170523,False,1,0.803703,False
2026-07-31T17:56:26+00:00,req-10-0209,churn-pipeline-1.2.0,200,112.49,1.7488932240845148,False,1,0.718404,False
2026-07-31T01:32:27+00:00,req-10-0210,churn-pipeline-1.2.0,200,120.21,,True,0,0.365864,False
2026-07-31T04:49:28+00:00,req-10-0211,churn-pipeline-1.2.0,200,110.01,,True,0,0.365864,False
2026-07-31T16:56:50+00:00,req-10-0212,churn-pipeline-1.2.0,200,93.58,2.469831924972124,False,1,0.824821,False
2026-07-31T23:43:28+00:00,req-10-0213,churn-pipeline-1.2.0,200,209.01,-0.9282415457263747,False,0,0.207674,False
2026-07-31T21:47:51+00:00,req-10-0214,churn-pipeline-1.2.0,200,179.04,3.023351179321415,False,1,0.882865,False
2026-07-31T15:08:20+00:00,req-10-0215,churn-pipeline-1.2.0,200,123.24,3.159346923939038,False,1,0.894301,False
2026-07-31T02:36:49+00:00,req-10-0216,churn-pipeline-1.2.0,200,151.1,1.379447167013735,False,1,0.650794,False
2026-07-31T23:11:08+00:00,req-10-0217,churn-pipeline-1.2.0,200,152.93,1.7738757693072884,False,1,0.72268,False
2026-07-31T07:37:54+00:00,req-10-0218,churn-pipeline-1.2.0,200,285.72,0.8601001427944576,False,1,0.545148,False
2026-07-31T01:01:18+00:00,req-10-0219,churn-pipeline-1.2.0,200,178.48,0.6799532187729966,False,1,0.50699,False
2026-07-31T18:26:14+00:00,req-10-0220,churn-pipeline-1.2.0,200,176.34,0.25858610586744585,False,0,0.418192,False
2026-07-31T04:09:47+00:00,req-10-0221,churn-pipeline-1.2.0,200,136.65,0.8485373829223555,False,1,0.54271,False
2026-07-31T07:14:18+00:00,req-10-0222,churn-pipeline-1.2.0,200,117.48,1.483730149385989,False,1,0.67066,False
2026-07-31T16:15:14+00:00,req-10-0223,churn-pipeline-1.2.0,200,210.13,1.340878039521593,False,1,0.643307,False
2026-07-31T23:10:10+00:00,req-10-0224,churn-pipeline-1.2.0,200,166.33,2.9859332252758004,False,1,0.879536,False
2026-07-31T21:46:20+00:00,req-10-0225,churn-pipeline-1.2.0,200,103.53,1.0052882730926795,False,1,0.575541,False
2026-07-31T03:55:37+00:00,req-10-0226,churn-pipeline-1.2.0,200,156.1,-0.6632699894122821,False,0,0.247167,False
2026-07-31T04:13:07+00:00,req-10-0227,churn-pipeline-1.2.0,200,176.49,2.6265261522845873,False,1,0.843242,False
2026-07-31T19:25:04+00:00,req-10-0228,churn-pipeline-1.2.0,200,69.03,-0.3820019921727576,False,0,0.294277,False
2026-07-31T07:36:37+00:00,req-10-0229,churn-pipeline-1.2.0,200,100.5,0.3126395282193045,False,0,0.429411,False
